GiniIncomeClass,GiniSendClass,GiniIncomeValue,GiniSendValue,totNumTransacion,inNumTransaction,outNumTransaction,paying,paid,numberAddressesPaidAfterTheyPaid,lifeAddress,activityDay,frequentUse,moreTransaction,inPerCent,mediaIncomeV,mediaSendV,devStandardIncomeV,devStandardSendV,varianzaSendV,varianzaIncomeV,totalSendBTC,totalIncomeBTC,totalSendUSD,totalIncomeUSD,maxNumTransRec,maxDiffDay,minResponsiveness,avgResponsiveness,maxResponsiveness,type
98.79536 83.33333 62.620415 80.775276 89 83 6 80 8 0 706 705 false false 93.25843 3.897566E7 5.3916346E8 1.535789947560448E8 1.1416494420057664E9 1.30336342E18 1.55355111E18 3234980466 3234980466 4605.087964870305 374.9696134574694 8 3123979843 59710 59710 59710 N 
3.5702455 11.226449 1.8174217 8.931648 106 55 51 55 68 0 357 329 false true 51.88679 4.9091297E9 5.2941588E9 6.677754571662502E8 2.0796261163669748E9 4.32484515E18 4.47309038E18 270002000000 270002000000 15695.270399999652 7271.700639999653 4 15000000000 314 101816 823832 N 
97.29438 81.63265 23.444897 59.475994 69 62 7 9 12 0 1810 1805 false false 89.85507 7.4779014E8 6.6232858E9 3.2612604613997877E8 8.272755186585945E9 6.8438486E19 1.0295993E20 46363000000 46363000000 35560.767588025046 1899.4180336282488 3 24552000000 1790 24442137 146189004 N 
78.20068 78.20068 6.8627486 6.8627486 34 17 17 2 21 0 63 23 false false 50.0 9.6E7 9.6E7 2.361953329219645E7 2.361953329219645E7 5.57882328E14 5.57882328E14 1632000000 1632000000 246.37401254042092 228.78464084423555 2 212000000 2622 21281 60951 N 
28.480005 66.66667 21.714285 19.753086 28 25 3 21 3 1 6 6 false false 89.28571 2520000.0 9000000.0 1746310.396235446 3559026.084010437 1.2666667E13 5.4657066E13 27000000 63000000 0.26727299586981534 0.5323489935914053 13 16000000 1063 85144 169225 N 
96.37665 96.06301 55.645306 47.31008 305 178 127 120 149 36 494 493 true true 58.360657 8.0202208E7 1.12409432E8 9.900484380107503E7 1.3697746150727278E8 1.87628309E16 1.98001321E16 14276000000 14276000000 255.96115415635998 87.78273693929944 64 1000000000 0 102593 4456479 N 
86.61173 92.12964 51.89282 30.744081 103 67 36 9 42 5 601 601 false true 65.048546 2.03755888E8 3.41729984E8 2.0917545996155733E8 1.9543616621000454E8 3.8195294E16 5.7232119E16 12302278686 13651640957 1656.4315592319665 1779.0633253478784 50 1438556400 0 3052090 48821242 N 
94.17359 90.00001 77.964935 65.67164 39 29 10 29 17 0 1824 1347 false false 74.35897 6.769225E8 1.95307379E9 1.3295764640312822E9 2.5723352181669188E9 6.6169083E18 8.2454697E18 19530736761 19630754619 18407.37218365962 663.1890691230312 5 6855000000 25810 1819321 8138680 N 
87.93333 87.5 23.201412 85.635925 69 61 8 59 9 0 2217 2132 false false 88.4058 8.6856416E7 6.6228026E8 4.238176411813098E7 1.673089395746521E9 2.79922796E18 3.13034094E18 5298242455 5298242455 1417.1778114237516 919.2623625065913 2 5088000000 3859 942711 3750792 N 
96.17339 85.714294 70.38495 62.570137 35 28 7 28 13 0 2137 2137 false false 80.0 8.5700848E7 2.76695104E8 1.5061754017050725E8 3.608824280584572E8 1.3023613E17 1.66714928E17 1936865760 2399623724 121.76263613659144 297.42420871836106 9 898319498 983847 3775746 6567646 N 
96.51425 85.9504 30.270763 56.143673 58 47 11 8 15 0 180 179 false false 81.034485 3.47340416E8 1.48409088E9 2.012270102207261E8 1.6061240606366327E9 2.57963432E18 3.87183674E18 16325000000 16325000000 1329.7564549545766 912.1629615283906 4 5174000000 21974 426169 2296264 N 
96.42076 93.33337 38.431442 52.543743 52 37 15 37 22 1 2206 2205 false false 71.15385 1.0382872E8 2.56110848E8 7.170871300011519E7 2.6461070298408374E8 7.001882E16 9.3208659E16 3841662658 3841662658 8847.219722873248 1029.9019129854082 2 1001000000 0 9045458 64129823 N 
97.96241 0.0 27.859837 0.0 52 51 1 51 1 0 13 12 false false 98.07692 4.57764704E8 2.33459999E10 2.3338662597864902E8 0.0 0.0 5.238713E20 23346000000 23346000000 0.0 243.3352513081193 6 21086000000 15641 15641 15641 N 
96.433365 96.47554 35.254105 35.614773 107 54 53 19 50 0 39 35 false true 50.46729 1.37351872E8 1.39943392E8 9.596009151328337E7 9.725950796889965E7 9.4594121E15 9.4661305E15 7417000000 7417000000 535.7124637882092 479.20950522512777 4 833000000 0 19883 109833 N 
48.204163 50.0 46.200294 44.11765 48 46 2 46 2 1 2221 2221 false false 95.833336 1891326.1 8500000.0 3080276.469478833 7500000.0 5.625E13 9.9924578E13 17000000 87001001 0.13752999692596496 0.8161352196541706 2 0 22360 52460 82560 N 
98.4895 91.6667 18.012035 74.55718 359 347 12 319 23 0 616 615 false true 96.65738 1.45994288E8 4.22166656E9 6.497554273660133E7 7.981567096347058E9 6.370542E19 8.031652E19 50660000000 50660000000 5469.103435138227 4919.441465863272 5 29259000000 6604 758801 3071062 N 
93.425575 92.44447 49.64084 47.041336 32 17 15 14 15 0 18 17 false false 53.125 3.1883494E7 3.6134616E7 3.0093122347945902E7 3.1681888137432765E7 1.00374211E15 1.02181419E15 542019331 542019331 38.64298626232891 38.58714080847502 7 119816077 1266 76375 480304 N 
97.18753 50.0 18.505407 37.432316 55 53 2 4 3 0 71 70 false false 96.36364 8.258679E8 2.18855014E10 2.937826831851213E8 1.6384500736000032E10 2.6845187E20 7.1196E20 43771000000 43771000000 3676.6328074790954 1295.7121189659326 2 38270000000 0 13087 26174 N 
98.3527 98.140236 8.771333 31.49121 165 97 68 48 59 0 84 61 false true 58.78788 9.7429882E8 1.38980877E9 1.9991504240925595E8 1.196959611692149E9 1.43271244E18 1.60536064E18 94507000000 94507000000 1599.0286680361507 1271.9197194191931 4 9489000000 0 27306 119532 N 
98.36844 98.46863 38.83648 46.186874 294 167 127 167 129 0 91 56 false true 56.802723 6.5826332E7 8.6559048E7 5.3554491177641414E7 8.837078916634358E7 7.8093978E15 8.2392435E15 10993000000 10993000000 846.4690078599518 721.5614216427258 12 1322000000 0 22045 95819 N 
39.256207 62.5 2.4543383 32.9546 26 22 4 5 8 0 909 908 false false 84.61539 1.0285644E7 5.6571044E7 746698.8274783214 4.030410476839132E7 1.62442065E15 3.76675853E15 226284171 226284171 953.0424224057197 29.569342863582822 2 116000000 141887 34776843 69411799 N 
96.81627 95.99993 32.943077 28.810867 60 35 25 31 25 0 25 10 false false 58.333332 3.82800064E8 5.35920096E8 2.371029673851874E8 3.057084712450085E8 9.3457672E16 1.16903409E17 13398000000 13398000000 119.54170831804275 117.82115420453549 4 978000000 0 17175 51047 N 
50.0 90.90907 48.296925 48.699795 13 2 11 1 16 0 66 66 false false 15.384615 5.8717336E7 6.9882067E8 5.6717336E7 6.328314469958959E8 4.00475636E17 8.1020799E17 7687027279 117434669 1287.5857881288766 10.32425299574025 1 2009809779 1011003 1011003 1011003 N 
89.60303 87.5 48.69972 45.79439 39 23 16 23 29 1 54 46 false false 58.974358 1.8608696E7 2.675E7 1.7763516911954276E7 2.2334110682988923E7 4.98812502E14 5.6509334E14 428000000 428000000 66.43160850807949 61.59189401385338 2 78000000 557 83077 160655 N 
74.16026 50.0 33.61644 0.5 75 73 2 65 2 0 142 141 false false 97.333336 2739726.0 1.0E8 1704365.042739265 1000000.0 1.0E12 9.460561E15 200000000 200000000 7.9758 16.99638991780709 24 200000000 11819061 11819061 11819061 N 
98.33345 79.99999 21.599598 35.87839 65 60 5 57 9 0 15 14 false false 92.30769 1.7364948E7 2.08379376E8 7057251.293296617 1.3233198645518637E8 1.75117553E16 5.3998262E16 1041896884 1041896884 92.71819585752489 78.69480702885093 7 311269681 2220 19023 29532 N 
99.023285 50.0 7.2012753 37.122925 140 138 2 28 5 0 2180 2179 false true 98.57143 4.13385024E8 2.8523561E10 8.95699336266465E7 2.1177561088E10 4.484891E20 1.2386712E21 57047120678 57047120678 968305.7710535736 4861.400413755627 1 49701120678 21713 33371269 66720826 N 
81.77779 86.41976 46.333878 50.068962 39 30 9 30 16 0 314 279 false false 76.92308 3088333.2 1.0294444E7 2921634.4057973623 9489363.76641544 9.0048016E13 1.4197605E14 92650000 92650000 5.604045991367195 8.784762978388311 2 90000000 855296 9974810 19094324 N 
95.83338 92.96875 45.937172 52.84442 52 36 16 30 15 1 187 186 false false 69.23077 1.91724155E10 4.3137942E10 1.720682458302069E10 4.344481908242692E10 1.8874523E21 2.4617984E21 690207000000 690207000000 58058.62215389519 6118.438087943651 6 151360000000 0 250443 996210 N 
97.42179 86.41976 19.17441 45.516907 414 405 9 403 13 0 731 731 false true 97.82609 6.502306E7 7.5055552E8 5.65791612007732E7 6.261155485845726E8 3.920207E17 8.6197554E17 6755000000 26334361267 955.9978519809545 2745.6219834041062 7 2017000000 4073 466933 3070180 N 
95.24998 93.33337 18.314882 59.20013 55 40 15 39 16 1 101 100 false false 72.72727 9.7100008E7 2.5893336E8 3.668773637061933E7 3.117893388315202E8 9.7212599E16 1.23402614E17 3884000000 3884000000 170.5012086679369 38.40877783136852 3 877000000 2884 534954 1557962 N 
0.0 95.00001 0.0 47.197857 21 1 20 0 38 0 865 865 false false 4.7619047 1.24757576E8 5.07430592E8 0.0 4.248265769932983E8 1.80477601E17 3.2691628E17 10148611851 124757575 697.3458409560602 4.740787887573242 1 1322404409 330585 330585 330585 N 
91.43997 93.82712 93.43006 81.77527 68 50 18 30 23 4 650 648 false false 73.52941 8.0933056E7 2.24811152E8 3.431850935238682E8 5.429744863999535E8 2.94821261E17 3.15522179E17 4046600811 4046653357 516.3347086204261 509.94606773758846 11 5000000 0 2948655 38294200 N 
96.061554 79.99999 42.705387 51.970802 52 47 5 6 8 0 69 68 false false 90.38461 2.9148944E7 2.74E8 2.654420538072028E7 2.923716812552132E8 8.5481205E16 1.45433262E17 1370000000 1370000000 211.47316912688018 36.45847755784242 14 826000000 20203 636245 1252288 N 
82.421875 83.33333 36.530704 36.57174 38 32 6 4 8 0 111 44 false false 84.210526 1.4968439E9 7.983167E9 1.0664966491051841E9 5.194931584636217E9 2.6987313E19 6.9059688E19 47899000000 47899000000 959.8188944618224 457.6073861768723 2 13850000000 493 58199 131624 N 
79.6875 87.50002 11.101974 26.864037 28 16 12 16 23 0 37 36 false false 57.142857 1.9E7 2.5333334E7 4000000.0 1.3027748163908552E7 1.69722226E14 2.09833328E14 304000000 304000000 39.69908850678951 13.98858982188031 3 57000000 9064 37992 129232 N 
87.61812 90.0 52.927876 44.745556 66 46 20 8 37 0 304 303 false false 69.69697 3.80358682E9 8.7482511E9 7.296038755828991E9 1.0339428736037554E10 1.0690378E20 1.31353464E20 174965000000 174965000000 48014.3888214569 1048.5170374021463 5 157883000000 0 678173 2669210 N 
96.17339 90.00001 57.89498 56.228268 38 28 10 26 15 2 786 704 false false 73.68421 3.1963806E7 8.9498648E7 3.600774483290993E7 1.0258722288101295E8 1.05241388E16 1.38343968E16 894986479 894986481 248.56278380261082 125.26359213291063 4 339446480 0 552316 1580780 N 
96.22578 91.6667 43.37128 50.282265 252 240 12 240 13 0 867 865 false true 95.2381 3.2124994E7 5.6341664E8 3.367889155350798E7 5.208496997428557E8 2.71284428E17 5.53555176E17 6761000000 7710000000 451.58449247726355 339.1534216966373 20 1478000000 0 67250 349263 N 
86.41972 87.88925 51.14943 49.127792 35 18 17 18 34 0 1 0 false false 51.42857 3.2222222E7 3.4117648E7 3.4376276077234894E7 3.452855996544307E7 1.19222145E15 1.19581432E15 580000000 580000000 39.52900002907962 39.904000005126 18 0 223 3549 6876 N 
79.56104 88.88889 0.8035845 41.222477 36 27 9 5 16 0 1914 1911 false false 75.0 1.01358064E8 3.0407424E8 1593166.2873795272 2.3836286592626312E8 5.681686E16 9.7910686E16 2736668089 2736668089 6481.244307849192 311.166195779252 1 803000000 19261 6813228 33659109 N 
52.28383 94.4444 76.42962 69.94712 165 147 18 132 22 0 2264 1798 false true 89.09091 1.9804212E7 1.61734752E8 3.563235406448636E7 2.4642448251398116E8 6.0725022E16 8.0869304E16 2911225820 2911225822 1176.4077722385584 914.8430166186396 4 1419431278 0 6906707 66365311 N 
0.0 94.4444 0.0 48.644142 19 1 18 0 21 0 156 156 false false 5.263158 1.60251728E8 9.9234336E8 0.0 9.594236700886343E8 9.2049382E17 1.61287045E18 17862181887 160251734 2146.680959301066 14.102151775360108 1 3563313686 256854 256854 256854 N 
95.65217 79.99999 27.563107 26.540243 28 23 5 19 7 0 322 318 false false 82.14286 1.4893333E7 6.8509312E7 1.8582341210357893E7 3.355887617776514E7 1.12619814E15 4.00087156E15 342546584 342546584 75.93428315468431 38.23706727476195 3 257313436 36444 6756030 20099245 N 
85.87106 0.0 5.8941517 NaN 28 27 1 27 0 0 28 28 false false 96.42857 1.01888888E8 0.0 1.988174918404527E7 0.0 0.0 1.03813451E16 0 2751000000 0.0 26.109117703591288 2 0 9223372036854775807 0 -9223372036854775808 N 
96.79749 95.00001 27.77164 44.430332 64 44 20 44 35 0 86 81 false false 68.75 1.25272728E8 2.756E8 6.721855779568791E7 2.2495808498473665E8 5.0606144E16 7.3204428E16 5512000000 5512000000 950.8666810475082 882.6696991717248 2 659000000 0 93840 772161 N 
88.0165 75.0 40.11564 74.06669 26 22 4 22 4 0 737 692 false false 84.61539 5.3572968E7 2.94651328E8 3.845035610160901E7 5.022728124162115E8 2.52277995E17 3.10396737E17 1178605290 1178605290 1904.6296986261455 108.6937137302246 1 1164605290 143644 2574429 8068155 N 
97.60871 83.33333 32.696 80.08172 103 97 6 97 10 0 75 74 false true 94.17476 2.571988E7 4.15804672E8 1.5057981639806949E7 8.654327197914182E8 7.4897385E17 9.0114001E17 2494827880 2494827880 184.10016611944883 53.54665294792315 9 2350048502 1756 344411 917263 N 
75.75648 86.41976 83.67891 75.46133 62 53 9 44 12 0 1852 1237 false false 85.48387 2.135849E7 1.25777776E8 1.0736415100191346E8 2.4406181683163902E8 5.9566171E16 7.0469564E16 1132000000 1132000000 1295.1559970143462 796.6894421489291 4 796000000 4223 11399502 70375804 N 
41.944443 83.33333 2.6489534 34.05161 66 60 6 9 10 0 1206 1205 false false 90.90909 1.035E7 1.035E8 653834.841531101 6.5092212171304755E7 4.23699597E15 1.29139187E16 621000000 621000000 1529.01407703543 43.915493446573606 3 171000000 17483482 17483482 17483482 N 
95.50781 95.77783 31.15367 31.035757 62 32 30 32 32 0 16 9 false false 51.612904 2.534375E7 2.7033334E7 1.4119156700649653E7 1.4770428414760217E7 2.18165548E14 2.21020275E14 811000000 811000000 189.9729682638429 156.02543489365877 3 124000000 1697 10104 32761 N 
94.94451 66.66667 55.432796 59.084015 63 60 3 57 3 0 61 38 false false 95.2381 1.9383332E7 3.66333344E8 2.1799917434960924E7 4.33264594950169E8 1.87718211E17 3.08092504E17 1099000000 1163000000 38.43855206656605 13.537014190938695 17 975000000 661 710026 2125048 N 
94.4444 94.4444 37.825302 37.825302 36 18 18 17 15 0 58 15 false false 50.0 1.09111112E8 1.09111112E8 7.24123148519796E7 7.24123148519796E7 5.2435436E15 5.2435436E15 1964000000 1964000000 21.035804685306548 18.25343070756346 4 389000000 9002 29780 83948 N 
48.269897 0.0 7.729909 0.0 35 34 1 6 2 0 57 56 false false 97.14286 1.0441176E7 3.55E8 2046391.033741108 0.0 0.0 1.18720782E17 355000000 355000000 0.0 60.26393747755885 2 348000000 2065 2065 2065 N 
98.73604 97.60071 40.63637 64.791016 164 117 47 115 64 0 1488 1475 false true 71.34146 1.48117664E8 1.0693705E9 1.7994620832130602E8 1.5669268206570814E9 2.45525949E18 3.30396537E18 50260420257 17329765327 13855.858092153181 1993.1916944560548 4 8293690383 1173 71790 457313 N 
98.21425 95.83335 84.83767 80.40269 80 56 24 18 40 0 1162 737 false false 70.0 2.83824448E8 6.6225709E8 1.103300811352243E9 1.647237686946189E9 2.71339239E18 2.85660323E18 15894170256 15894170256 2671.36169925619 2193.8072272221166 2 1070000000 1289 1256498 13009903 N 
88.082 50.0 18.520695 48.798874 69 67 2 12 2 0 311 310 false false 97.10145 1.21776128E8 4.07950003E9 1.1637520648079859E8 3.981500032000002E9 1.5852343E19 3.1515922E19 8159000000 8159000000 518.8960860030174 320.6053401806891 2 8061000000 11508767 11508767 11508767 N 
79.99999 95.65217 44.969646 37.1296 28 5 23 4 43 0 156 156 false false 17.857143 4.6816544E7 5.12625856E8 3.8383418508722536E7 3.6571056282159865E8 1.33744225E17 3.50722494E17 11790393255 234082721 1371.312913640392 21.089777663026567 2 1915225067 94561 128767 162973 N 
77.777794 85.7639 3.5566788 14.296 54 30 24 2 20 0 85 44 false false 55.555557 1.98999968E8 2.34124944E8 2.121320343562056E7 7.799161947502096E7 6.0826921E15 7.3164612E15 5619000000 5970000000 923.7675375038863 978.5399955068111 1 402000000 373 76329 659462 N 
98.08282 90.00001 46.715675 34.40631 75 65 10 65 15 0 119 83 false false 86.666664 2.0868538E7 1.35645504E8 1.872586558395872E7 1.0627716096161626E8 1.12948352E16 2.44685812E16 1356454957 1356454957 205.0125078593314 226.39541062101267 5 370000000 0 83578 719992 N 
93.76802 95.00001 44.638542 59.069286 113 93 20 52 28 0 2249 2249 false true 82.30089 4.2722228E7 9.6330136E7 4.7486221454145394E7 1.341856260263426E8 1.80057807E16 2.08795927E16 1926602707 3973167492 10695.097901485387 2192.2056132994726 4 712421953 465282 9222366 24854991 N 
91.32229 79.99999 27.719645 69.64029 27 22 5 22 10 0 702 701 false false 81.48148 1.8954546E7 8.34E7 9368599.743666345 1.3348797698669346E8 1.78190398E16 2.1972256E16 417000000 417000000 502.57122060756683 28.29445919513852 7 349000000 43828282 43828282 43828282 N 
93.119965 91.12429 9.565475 43.73092 38 25 13 1 14 0 22 12 false false 65.789474 1.61280016E8 3.10153856E8 4.1274224402164795E7 3.379688007594333E8 1.14222903E17 1.36386326E17 4032000000 4032000000 162.51919266225994 117.89759779323637 3 1091000000 661 13243 63214 N 
96.55174 91.6667 20.689932 57.700603 41 29 12 29 22 0 354 288 false false 70.731705 7.4566835E8 1.80203174E9 2.729245128347801E8 2.7503421363038726E9 7.5643827E18 8.6802859E18 21624384685 21624384685 2481.803202781153 3109.481255637122 2 13449000000 15398 589154 1145912 N 
94.37586 0.0 42.39 NaN 28 27 1 27 0 0 58 58 false false 96.42857 2.4037038E7 0.0 1.8017443008364756E7 0.0 0.0 5.777792E14 0 649000000 0.0 129.7512691498708 2 0 9223372036854775807 0 -9223372036854775808 N 
91.99998 71.99999 66.71339 57.31672 45 40 5 37 6 1 1002 1002 false false 88.888885 5.9173216E7 1.9819E8 9.039700136849491E7 2.2658315047611132E8 5.1339922E16 7.0665591E16 990950000 2366929071 1022.2039712530732 762.4863633515923 4 500000000 77370 1784969 3790736 N 
95.867836 92.30773 45.67601 52.480743 178 165 13 56 18 0 947 329 false true 92.69663 1.0303474E7 1.3077488E8 9819833.759469448 1.374865717287327E8 1.89025591E16 3.3415915E16 1700073415 1700073415 435.80045687984375 81.2218976463267 23 514150316 0 1440088 15203900 N 
97.45237 97.65482 31.250355 38.337677 130 79 51 78 55 0 70 30 false true 60.76923 3.06544288E8 4.74843104E8 3.409126140787692E8 4.697756418501163E8 2.20689129E17 2.49013665E17 24217000000 24217000000 3326.6387292019017 3261.877196089112 4 1841000000 346 12505 85113 N 
28.316483 77.160484 50.234528 61.11111 59 41 18 41 19 0 1049 1048 false false 69.49152 1.2682927E7 2.8888888E7 1.693234567066144E7 3.988022189965137E7 1.59043203E15 1.85306525E15 520000000 520000000 94.18007060343399 1.3900000068917875 17 155000000 133036 133036 133036 N 
96.23328 95.86801 46.72037 52.795746 242 126 116 121 94 0 209 196 false true 52.066116 2.710317E7 2.9439652E7 2.593087004991345E7 4.022164725082203E7 1.61778184E15 1.62324128E15 3415000000 3415000000 52.005041985425734 30.33845006854907 20 897000000 0 6692 41268 N 
83.83999 66.66667 10.971961 12.750337 28 25 3 25 6 0 236 233 false false 89.28571 1.19839992E8 9.9866656E8 2.654758746101167E7 2.4486231067549273E8 5.9957554E16 8.3229381E17 2996000000 2996000000 452.8022354621411 346.4547934543251 1 1234000000 39661 3663410 10847628 N 
87.84724 56.25 12.369927 60.58359 32 24 8 2 8 0 874 873 false false 75.0 1.20125E8 3.60375008E8 3.5282564745210916E7 6.13661528383522E8 3.76580465E17 4.3430053E17 2883000000 2883000000 2152.316624853611 82.1302488550186 2 1980000000 108979 24163941 69147147 N 
77.84354 85.714294 26.052778 31.83872 46 39 7 12 10 0 113 95 false false 84.78261 1.0538462E7 5.8714284E7 6024931.764040273 3.494368530965804E7 1.22106108E15 3.54197121E15 411000000 411000000 48.434097783273465 61.695410433983824 4 130000000 8686 721013 2985057 N 
98.79536 93.33337 98.12163 90.53789 98 83 15 54 28 0 970 427 false false 84.69388 1.08200936E8 5.9871187E8 8.455425930758185E8 1.913726740869955E9 3.66235009E18 3.90295072E18 8980677799 8980677799 9933.230020028892 1003.5731648300327 7 7700000000 4656 1778605 14404428 N 
